window_size,hash,ham_distance,similarity,error,blast_output
4,Boost,32,50.0,8.490000,41.51
4,Boost,35,45.3125,2.872500,42.44
4,Boost,35,45.3125,9.382500,35.93
4,Boost,24,62.5,22.790000,85.29
4,Boost,33,48.4375,11.657500,36.78
4,Boost,32,50.0,4.700000,45.3
4,Boost,32,50.0,11.590000,38.41
4,Boost,27,57.8125,13.842500,43.97
4,Boost,41,35.9375,14.062500,50
4,Boost,31,51.5625,6.262500,45.3
4,Boost,29,54.6875,17.327500,37.36
4,Boost,30,53.125,16.595000,36.53
4,Boost,33,48.4375,10.217500,38.22
4,Boost,31,51.5625,7.592500,43.97
4,Boost,25,60.9375,24.577500,36.36
4,Boost,28,56.25,20.710000,35.54
4,Boost,23,64.0625,20.582500,43.48
4,Boost,28,56.25,21.660000,34.59
4,Boost,25,60.9375,22.717500,38.22
4,Boost,31,51.5625,14.402500,37.16
4,Boost,32,50.0,13.640000,36.36
4,Boost,26,59.375,24.405000,34.97
4,Boost,26,59.375,5.575000,64.95
4,Boost,25,60.9375,24.867500,36.07
4,Boost,25,60.9375,24.867500,36.07
4,Boost,25,60.9375,24.867500,36.07
4,Boost,26,59.375,8.965000,50.41
4,Boost,29,54.6875,18.927500,35.76
4,Boost,27,57.8125,21.282500,36.53
4,Boost,29,54.6875,13.437500,41.25
4,Boost,27,57.8125,23.382500,34.43
4,Boost,27,57.8125,23.382500,34.43
4,Boost,29,54.6875,8.722500,63.41
4,Boost,25,60.9375,22.387500,38.55
4,Boost,30,53.125,18.535000,34.59
4,Boost,35,45.3125,4.297500,49.61
4,Boost,31,51.5625,11.562500,40
4,Boost,31,51.5625,11.562500,40
4,Boost,30,53.125,17.605000,35.52
4,Boost,30,53.125,17.605000,35.52
4,Boost,32,50.0,12.870000,37.13
4,Boost,34,46.875,9.165000,37.71
4,Boost,30,53.125,17.455000,35.67
4,Boost,22,65.625,15.625000,50
4,Boost,28,56.25,5.550000,61.8
4,Boost,27,57.8125,18.432500,39.38
4,Boost,30,53.125,16.155000,36.97
4,Boost,28,56.25,14.000000,42.25
4,Boost,34,46.875,1.155000,48.03
4,Boost,36,43.75,5.910000,37.84
4,Boost,29,54.6875,13.212500,67.9
4,Boost,31,51.5625,13.842500,37.72
4,Boost,30,53.125,8.765000,44.36
4,Boost,28,56.25,16.960000,39.29
4,Boost,32,50.0,8.790000,41.21
4,Boost,35,45.3125,3.902500,41.41
4,Boost,28,56.25,21.660000,34.59
4,Boost,28,56.25,21.660000,34.59
4,Boost,28,56.25,21.660000,34.59
4,Boost,28,56.25,21.660000,34.59
4,Boost,28,56.25,21.660000,34.59
4,Boost,30,53.125,17.565000,35.56
4,Boost,32,50.0,12.500000,37.5
4,Boost,33,48.4375,17.842500,66.28
4,Boost,26,59.375,24.215000,35.16
4,Boost,27,57.8125,27.897500,85.71
4,Boost,30,53.125,15.985000,37.14
4,Boost,28,56.25,16.020000,40.23
4,Boost,36,43.75,7.140000,36.61
4,Boost,27,57.8125,23.962500,33.85
4,Boost,36,43.75,7.680000,36.07
4,Boost,24,62.5,20.830000,41.67
4,Boost,29,54.6875,17.037500,37.65
4,Boost,21,67.1875,32.777500,34.41
4,Boost,27,57.8125,20.912500,36.9
4,Boost,35,45.3125,8.172500,37.14
4,Boost,35,45.3125,8.172500,37.14
4,Boost,35,45.3125,8.172500,37.14
4,Boost,35,45.3125,8.172500,37.14
4,Boost,39,39.0625,1.842500,37.22
4,Boost,34,46.875,3.545000,43.33
4,Boost,31,51.5625,16.592500,34.97
4,Boost,30,53.125,11.455000,41.67
4,Boost,23,64.0625,29.652500,34.41
4,Boost,35,45.3125,8.442500,36.87
4,Boost,27,57.8125,21.032500,36.78
4,Boost,33,48.4375,10.717500,37.72
4,Boost,30,53.125,17.605000,35.52
4,Boost,28,56.25,15.940000,40.31
4,Boost,26,59.375,17.845000,77.22
4,Boost,26,59.375,17.845000,77.22
4,Boost,30,53.125,8.685000,44.44
4,Boost,30,53.125,16.065000,37.06
4,Boost,37,42.1875,1.477500,40.71
4,Boost,27,57.8125,19.592500,38.22
4,Boost,31,51.5625,9.547500,61.11
4,Boost,31,51.5625,9.547500,61.11
4,Boost,29,54.6875,16.987500,37.7
4,Boost,16,75.0,12.500000,87.5
4,Boost,24,62.5,25.690000,36.81
4,Boost,26,59.375,21.275000,38.1
4,Boost,30,53.125,6.065000,47.06
4,Boost,30,53.125,6.065000,47.06
4,Boost,28,56.25,18.600000,37.65
4,Boost,32,50.0,7.140000,57.14
4,Boost,27,57.8125,22.362500,35.45
4,Boost,27,57.8125,22.362500,35.45
4,Boost,27,57.8125,22.362500,35.45
4,Boost,28,56.25,11.450000,44.8
4,Boost,30,53.125,17.055000,36.07
4,Boost,29,54.6875,18.887500,35.8
4,Boost,32,50.0,13.930000,36.07
4,Boost,32,50.0,13.930000,36.07
4,Boost,32,50.0,13.930000,36.07
4,Boost,33,48.4375,14.747500,33.69
4,Boost,30,53.125,19.075000,34.05
4,Boost,30,53.125,19.075000,34.05
4,Boost,29,54.6875,17.037500,37.65
4,Boost,31,51.5625,13.142500,38.42
4,Boost,29,54.6875,19.717500,34.97
4,Boost,29,54.6875,19.717500,34.97
4,Boost,28,56.25,16.730000,39.52
4,Boost,27,57.8125,21.062500,36.75
4,Boost,27,57.8125,17.142500,40.67
4,Boost,27,57.8125,20.752500,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,22,65.625,30.335000,35.29
4,Boost,29,54.6875,17.187500,37.5
4,Boost,27,57.8125,23.382500,34.43
4,Boost,22,65.625,32.585000,98.21
4,Boost,19,70.3125,35.882500,34.43
4,Boost,35,45.3125,7.882500,37.43
4,Boost,29,54.6875,17.337500,37.35
4,Boost,26,59.375,22.475000,36.9
4,Boost,29,54.6875,11.507500,43.18
4,Boost,35,45.3125,9.752500,35.56
4,Boost,29,54.6875,17.627500,37.06
4,Boost,29,54.6875,17.627500,37.06
4,Boost,26,59.375,24.085000,35.29
4,Boost,31,51.5625,18.052500,33.51
4,Boost,31,51.5625,16.242500,35.32
4,Boost,32,50.0,10.980000,39.02
4,Boost,33,48.4375,15.467500,32.97
4,Boost,35,45.3125,9.552500,35.76
4,Boost,28,56.25,19.190000,37.06
4,Boost,27,57.8125,20.752500,37.06
4,Boost,29,54.6875,18.617500,36.07
4,Boost,28,56.25,21.330000,34.92
4,Boost,28,56.25,21.330000,34.92
4,Boost,32,50.0,12.940000,37.06
4,Boost,35,45.3125,6.762500,38.55
4,Boost,30,53.125,14.925000,38.2
4,Boost,30,53.125,14.555000,38.57
4,Boost,34,46.875,10.895000,35.98
4,Boost,34,46.875,10.895000,35.98
4,Boost,34,46.875,10.895000,35.98
4,Boost,34,46.875,10.895000,35.98
4,Boost,26,59.375,20.455000,38.92
4,Boost,28,56.25,19.190000,37.06
4,Boost,20,68.75,5.900000,74.65
4,Boost,27,57.8125,20.752500,37.06
4,Boost,29,54.6875,17.937500,36.75
4,Boost,28,56.25,36.060000,92.31
4,Boost,34,46.875,1.435000,48.31
4,Boost,27,57.8125,20.732500,37.08
4,Boost,18,71.875,34.085000,37.79
4,Boost,33,48.4375,11.447500,36.99
4,Boost,26,59.375,22.315000,37.06
4,Boost,30,53.125,11.145000,41.98
4,Boost,37,42.1875,4.477500,37.71
4,Boost,26,59.375,21.575000,37.8
4,Boost,22,65.625,29.095000,36.53
4,Boost,29,54.6875,8.977500,45.71
4,Boost,31,51.5625,2.077500,53.64
4,Boost,32,50.0,16.110000,33.89
4,Boost,35,45.3125,8.952500,36.36
4,Boost,31,51.5625,13.382500,38.18
4,Boost,30,53.125,18.485000,34.64
4,Boost,30,53.125,15.055000,38.07
4,Boost,28,56.25,16.900000,39.35
4,Boost,33,48.4375,13.977500,34.46
4,Boost,33,48.4375,13.977500,34.46
4,Boost,26,59.375,5.845000,65.22
4,Boost,32,50.0,10.480000,39.52
4,Boost,32,50.0,10.480000,39.52
4,Boost,35,45.3125,7.212500,38.1
4,Boost,31,51.5625,12.302500,39.26
4,Boost,31,51.5625,8.352500,43.21
4,Boost,25,60.9375,12.177500,48.76
4,Boost,33,48.4375,3.607500,44.83
4,Boost,34,46.875,11.445000,35.43
4,Boost,31,51.5625,8.857500,60.42
4,Boost,28,56.25,21.910000,34.34
4,Boost,35,45.3125,8.952500,36.36
4,Boost,39,39.0625,3.912500,35.15
4,Boost,29,54.6875,21.177500,33.51
4,Boost,29,54.6875,21.177500,33.51
4,Boost,32,50.0,4.680000,45.32
4,Boost,29,54.6875,2.517500,52.17
4,Boost,25,60.9375,10.027500,50.91
4,Boost,29,54.6875,17.627500,37.06
4,Boost,33,48.4375,1.427500,47.01
4,Boost,38,40.625,0.525000,40.1
4,Boost,38,40.625,0.525000,40.1
4,Boost,30,53.125,18.125000,35
4,Boost,28,56.25,23.280000,32.97
4,Boost,32,50.0,4.680000,45.32
4,Boost,27,57.8125,22.842500,34.97
4,Boost,29,54.6875,19.127500,35.56
4,Boost,37,42.1875,2.252500,44.44
4,Boost,36,43.75,8.550000,35.2
4,Boost,28,56.25,18.450000,37.8
4,Boost,29,54.6875,17.697500,36.99
4,Boost,30,53.125,3.565000,49.56
4,Boost,29,54.6875,7.677500,47.01
4,Boost,27,57.8125,21.022500,36.79
4,Boost,27,57.8125,21.022500,36.79
4,Boost,32,50.0,16.470000,33.53
4,Boost,35,45.3125,5.782500,39.53
4,Boost,28,56.25,6.250000,50
4,Boost,30,53.125,15.775000,37.35
4,Boost,27,57.8125,21.342500,36.47
4,Boost,29,54.6875,17.327500,37.36
4,Boost,29,54.6875,18.817500,35.87
4,Boost,29,54.6875,18.477500,36.21
4,Boost,27,57.8125,21.222500,36.59
4,Boost,36,43.75,7.990000,35.76
4,Boost,29,54.6875,20.637500,34.05
4,Boost,30,53.125,18.345000,34.78
4,Boost,29,54.6875,20.227500,34.46
4,Boost,30,53.125,10.865000,42.26
4,Boost,32,50.0,14.020000,35.98
4,Boost,30,53.125,1.455000,51.67
4,Boost,28,56.25,16.990000,73.24
4,Boost,29,54.6875,18.327500,36.36
4,Boost,27,57.8125,17.042500,40.77
4,Boost,30,53.125,0.445000,53.57
4,Boost,29,54.6875,18.327500,36.36
4,Boost,33,48.4375,13.067500,35.37
4,Boost,34,46.875,10.405000,36.47
4,Boost,36,43.75,4.710000,39.04
4,Boost,36,43.75,4.710000,39.04
4,Boost,32,50.0,12.050000,37.95
4,Boost,28,56.25,21.670000,77.92
4,Boost,26,59.375,18.545000,77.92
4,Boost,26,59.375,27.585000,31.79
4,Boost,30,53.125,14.375000,38.75
4,Boost,25,60.9375,6.482500,67.42
4,Boost,33,48.4375,10.547500,37.89
4,Boost,30,53.125,18.975000,34.15
4,Boost,25,60.9375,26.227500,34.71
4,Boost,28,56.25,16.370000,39.88
4,Boost,32,50.0,15.680000,34.32
4,Boost,22,65.625,9.735000,75.36
4,Boost,34,46.875,12.955000,33.92
4,Boost,29,54.6875,11.447500,43.24
4,Boost,30,53.125,19.235000,33.89
4,Boost,33,48.4375,5.467500,42.97
4,Boost,27,57.8125,16.092500,41.72
4,Boost,26,59.375,22.905000,36.47
4,Boost,33,48.4375,13.177500,35.26
4,Boost,33,48.4375,11.137500,37.3
4,Boost,29,54.6875,20.347500,34.34
4,Boost,31,51.5625,10.942500,40.62
4,Boost,31,51.5625,10.942500,40.62
4,Boost,33,48.4375,12.437500,36
4,Boost,26,59.375,23.815000,35.56
4,Boost,34,46.875,0.535000,47.41
4,Boost,32,50.0,15.270000,34.73
4,Boost,24,62.5,22.740000,39.76
4,Boost,34,46.875,15.475000,62.35
4,Boost,30,53.125,17.605000,35.52
4,Boost,25,60.9375,23.757500,37.18
4,Boost,26,59.375,24.545000,34.83
4,Boost,26,59.375,24.545000,34.83
4,Boost,33,48.4375,14.497500,33.94
4,Boost,33,48.4375,6.577500,41.86
4,Boost,36,43.75,4.060000,39.69
4,Boost,27,57.8125,23.102500,34.71
4,Boost,27,57.8125,23.102500,34.71
4,Boost,27,57.8125,23.102500,34.71
4,Boost,27,57.8125,23.102500,34.71
4,Boost,28,56.25,24.350000,80.6
4,Boost,28,56.25,19.890000,36.36
4,Boost,25,60.9375,19.837500,41.1
4,Boost,29,54.6875,18.477500,36.21
4,Boost,40,37.5,2.080000,39.58
4,Boost,40,37.5,2.080000,39.58
4,Boost,33,48.4375,13.887500,34.55
4,Boost,29,54.6875,19.577500,35.11
4,Boost,29,54.6875,19.577500,35.11
4,Boost,24,62.5,28.370000,34.13
4,Boost,27,57.8125,19.862500,37.95
4,Boost,28,56.25,17.930000,38.32
4,Boost,23,64.0625,29.352500,34.71
4,Boost,27,57.8125,22.652500,35.16
4,Boost,27,57.8125,22.652500,35.16
4,Boost,28,56.25,20.880000,35.37
4,Boost,28,56.25,19.660000,36.59
4,Boost,34,46.875,7.495000,39.38
4,Boost,26,59.375,24.665000,34.71
4,Boost,26,59.375,24.665000,34.71
4,Boost,26,59.375,24.665000,34.71
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,28,56.25,20.960000,35.29
4,Boost,37,42.1875,7.037500,35.15
4,Boost,30,53.125,12.165000,40.96
4,Boost,31,51.5625,16.832500,34.73
4,Boost,34,46.875,7.325000,39.55
4,Boost,35,45.3125,3.072500,42.24
4,Boost,25,60.9375,29.222500,90.16
4,Boost,30,53.125,18.505000,34.62
4,Boost,34,46.875,14.535000,32.34
4,Boost,32,50.0,6.450000,43.55
4,Boost,34,46.875,7.495000,39.38
4,Boost,27,57.8125,23.542500,34.27
4,Boost,33,48.4375,14.277500,34.16
4,Boost,33,48.4375,14.277500,34.16
4,Boost,27,57.8125,23.562500,34.25
4,Boost,30,53.125,15.855000,37.27
4,Boost,28,56.25,22.370000,33.88
4,Boost,34,46.875,8.775000,38.1
4,Boost,34,46.875,12.805000,34.07
4,Boost,32,50.0,14.630000,35.37
4,Boost,31,51.5625,17.242500,34.32
4,Boost,35,45.3125,8.882500,36.43
4,Boost,35,45.3125,0.782500,44.53
4,Boost,33,48.4375,14.737500,33.7
4,Boost,30,53.125,15.775000,37.35
4,Boost,29,54.6875,19.397500,35.29
4,Boost,21,67.1875,31.307500,35.88
4,Boost,29,54.6875,19.317500,35.37
4,Boost,32,50.0,14.500000,35.5
4,Boost,28,56.25,23.880000,32.37
4,Boost,33,48.4375,15.467500,32.97
4,Boost,30,53.125,17.245000,35.88
4,Boost,30,53.125,17.245000,35.88
4,Boost,33,48.4375,11.167500,37.27
4,Boost,36,43.75,10.420000,33.33
4,Boost,22,65.625,29.745000,35.88
4,Boost,22,65.625,29.745000,35.88
4,Boost,27,57.8125,23.192500,34.62
4,Boost,27,57.8125,23.192500,34.62
4,Boost,33,48.4375,15.107500,33.33
4,Boost,22,65.625,29.745000,35.88
4,Boost,30,53.125,20.365000,32.76
4,Boost,32,50.0,13.160000,36.84
4,Boost,29,54.6875,17.967500,36.72
4,Boost,29,54.6875,20.567500,34.12
4,Boost,29,54.6875,20.567500,34.12
4,Boost,26,59.375,11.045000,70.42
4,Boost,27,57.8125,21.122500,36.69
4,Boost,39,39.0625,7.157500,46.22
4,Boost,22,65.625,15.145000,50.48
4,Boost,24,62.5,30.300000,32.2
4,Boost,29,54.6875,19.687500,35
4,Boost,25,60.9375,27.607500,33.33
4,Boost,27,57.8125,26.567500,84.38
4,Boost,27,57.8125,26.567500,84.38
4,Boost,28,56.25,24.070000,32.18
4,Boost,28,56.25,24.070000,32.18
4,Boost,28,56.25,24.070000,32.18
4,Boost,33,48.4375,13.847500,34.59
4,Boost,26,59.375,13.685000,45.69
4,Boost,32,50.0,17.820000,32.18
4,Boost,36,43.75,6.640000,37.11
4,Boost,35,45.3125,7.812500,37.5
4,Boost,33,48.4375,9.177500,39.26
4,Boost,29,54.6875,21.927500,32.76
4,Boost,33,48.4375,1.562500,50
4,Boost,24,62.5,28.380000,34.12
4,Boost,29,54.6875,10.337500,44.35
4,Boost,26,59.375,26.215000,33.16
4,Boost,31,51.5625,12.542500,39.02
4,Boost,27,57.8125,17.812500,40
4,Boost,30,53.125,16.595000,36.53
4,Boost,30,53.125,16.595000,36.53
4,Boost,24,62.5,28.380000,34.12
4,Boost,30,53.125,18.365000,34.76
4,Boost,35,45.3125,10.882500,34.43
4,Boost,31,51.5625,15.682500,35.88
4,Boost,26,59.375,23.625000,35.75
4,Boost,27,57.8125,22.012500,35.8
4,Boost,21,67.1875,3.862500,71.05
4,Boost,30,53.125,14.415000,38.71
4,Boost,28,56.25,20.090000,36.16
4,Boost,31,51.5625,19.382500,32.18
4,Boost,31,51.5625,19.382500,32.18
4,Boost,31,51.5625,19.382500,32.18
4,Boost,31,51.5625,19.382500,32.18
4,Boost,31,51.5625,19.382500,32.18
4,Boost,31,51.5625,19.382500,32.18
4,Boost,34,46.875,35.665000,82.54
4,Boost,22,65.625,29.695000,35.93
4,Boost,22,65.625,29.695000,35.93
4,Boost,29,54.6875,19.397500,35.29
4,Boost,27,57.8125,20.012500,37.8
4,Boost,29,54.6875,20.617500,34.07
4,Boost,30,53.125,17.415000,35.71
4,Boost,26,59.375,25.255000,34.12
4,Boost,28,56.25,17.640000,38.61
4,Boost,25,60.9375,12.567500,48.37
4,Boost,31,51.5625,3.022500,48.54
4,Boost,34,46.875,4.355000,42.52
4,Boost,24,62.5,26.790000,35.71
4,Boost,28,56.25,22.130000,34.12
4,Boost,28,56.25,21.330000,34.92
4,Boost,28,56.25,21.330000,34.92
4,Boost,30,53.125,9.375000,43.75
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,27,57.8125,25.632500,32.18
4,Boost,29,54.6875,19.927500,34.76
4,Boost,31,51.5625,15.582500,35.98
4,Boost,27,57.8125,16.382500,41.43
4,Boost,30,53.125,17.835000,35.29
4,Boost,24,62.5,27.300000,35.2
4,Boost,27,57.8125,25.632500,32.18
4,Boost,24,62.5,27.880000,34.62
4,Boost,30,53.125,20.365000,32.76
4,Boost,30,53.125,20.365000,32.76
4,Boost,30,53.125,20.365000,32.76
4,Boost,31,51.5625,16.192500,35.37
4,Boost,31,51.5625,16.192500,35.37
4,Boost,28,56.25,23.120000,33.13
4,Boost,30,53.125,21.515000,31.61
4,Boost,26,59.375,20.915000,38.46
4,Boost,34,46.875,11.315000,35.56
4,Boost,32,50.0,17.820000,32.18
4,Boost,35,45.3125,10.632500,34.68
4,Boost,27,57.8125,4.622500,53.19
4,Boost,35,45.3125,9.882500,35.43
4,Boost,28,56.25,24.640000,31.61
4,Boost,32,50.0,12.640000,37.36
4,Boost,27,57.8125,21.182500,36.63
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,28,56.25,24.640000,31.61
4,Boost,20,68.75,35.030000,33.72
4,Boost,28,56.25,18.470000,37.78
4,Boost,25,60.9375,26.227500,34.71
4,Boost,27,57.8125,12.607500,70.42
4,Boost,26,59.375,25.845000,33.53
4,Boost,29,54.6875,19.397500,35.29
4,Boost,34,46.875,11.445000,35.43
4,Boost,34,46.875,11.445000,35.43
4,Boost,34,46.875,11.445000,35.43
4,Boost,35,45.3125,9.752500,35.56
4,Boost,35,45.3125,9.752500,35.56
4,Boost,35,45.3125,9.752500,35.56
4,Boost,35,45.3125,9.752500,35.56
4,Boost,35,45.3125,9.752500,35.56
4,Boost,35,45.3125,9.752500,35.56
4,Boost,33,48.4375,13.277500,35.16
4,Boost,29,54.6875,18.097500,36.59
4,Boost,25,60.9375,27.207500,33.73
4,Boost,26,59.375,26.595000,32.78
4,Boost,32,50.0,13.640000,36.36
4,Boost,32,50.0,13.640000,36.36
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,28,56.25,19.380000,36.87
4,Boost,26,59.375,24.615000,34.76
4,Boost,30,53.125,17.965000,35.16
4,Boost,32,50.0,14.580000,35.42
4,Boost,29,54.6875,15.732500,70.42
4,Boost,25,60.9375,27.407500,33.53
4,Boost,29,54.6875,21.927500,32.76
4,Boost,35,45.3125,6.902500,38.41
4,Boost,29,54.6875,19.297500,35.39
4,Boost,26,59.375,22.955000,36.42
4,Boost,30,53.125,20.365000,32.76
4,Boost,30,53.125,21.515000,31.61
4,Boost,30,53.125,21.515000,31.61
4,Boost,36,43.75,8.320000,35.43
4,Boost,27,57.8125,26.322500,31.49
4,Boost,27,57.8125,22.652500,35.16
4,Boost,27,57.8125,22.652500,35.16
4,Boost,26,59.375,25.845000,33.53
4,Boost,26,59.375,11.045000,70.42
4,Boost,27,57.8125,22.652500,35.16
4,Boost,32,50.0,18.970000,31.03
4,Boost,34,46.875,11.445000,35.43
4,Boost,32,50.0,14.710000,35.29
4,Boost,25,60.9375,25.567500,35.37
4,Boost,31,51.5625,28.437500,80
4,Boost,38,40.625,6.725000,33.9
4,Boost,27,57.8125,26.322500,31.49
4,Boost,25,60.9375,27.407500,33.53
4,Boost,30,53.125,17.415000,35.71
4,Boost,26,59.375,21.405000,37.97
4,Boost,32,50.0,11.730000,38.27
4,Boost,27,57.8125,6.812500,51
4,Boost,22,65.625,31.505000,34.12
4,Boost,30,53.125,19.395000,33.73
4,Boost,30,53.125,19.395000,33.73
4,Boost,30,53.125,19.395000,33.73
4,Boost,30,53.125,16.355000,36.77
4,Boost,29,54.6875,19.687500,35
4,Boost,33,48.4375,10.787500,37.65
4,Boost,31,51.5625,14.062500,37.5
4,Boost,26,59.375,4.155000,63.53
4,Boost,28,56.25,20.050000,36.2
4,Boost,31,51.5625,19.952500,31.61
4,Boost,31,51.5625,2.042500,49.52
4,Boost,32,50.0,16.270000,33.73
4,Boost,29,54.6875,14.322500,69.01
4,Boost,29,54.6875,14.322500,69.01
4,Boost,31,51.5625,16.802500,34.76
4,Boost,25,60.9375,27.997500,32.94
4,Boost,31,51.5625,16.802500,34.76
4,Boost,28,56.25,22.700000,33.55
4,Boost,30,53.125,15.125000,38
4,Boost,27,57.8125,21.612500,36.2
4,Boost,27,57.8125,21.612500,36.2
4,Boost,30,53.125,16.925000,36.2
4,Boost,35,45.3125,9.092500,36.22
4,Boost,28,56.25,22.740000,33.51
4,Boost,33,48.4375,14.287500,34.15
4,Boost,28,56.25,20.270000,35.98
4,Boost,35,45.3125,6.022500,39.29
4,Boost,30,53.125,21.515000,31.61
4,Boost,27,57.8125,21.502500,36.31
4,Boost,26,59.375,24.755000,34.62
4,Boost,33,48.4375,1.067500,47.37
4,Boost,26,59.375,23.065000,36.31
4,Boost,26,59.375,27.025000,32.35
4,Boost,26,59.375,27.025000,32.35
4,Boost,29,54.6875,15.087500,39.6
4,Boost,26,59.375,21.525000,37.85
4,Boost,29,54.6875,22.167500,32.52
4,Boost,31,51.5625,19.952500,31.61
4,Boost,34,46.875,1.265000,45.61
4,Boost,31,51.5625,15.252500,36.31
4,Boost,34,46.875,15.265000,31.61
4,Boost,29,54.6875,19.297500,35.39
4,Boost,29,54.6875,19.297500,35.39
4,Boost,30,53.125,21.235000,31.89
4,Boost,30,53.125,22.095000,31.03
4,Boost,30,53.125,22.095000,31.03
4,Boost,30,53.125,22.095000,31.03
4,Boost,30,53.125,22.095000,31.03
4,Boost,30,53.125,22.095000,31.03
4,Boost,30,53.125,22.095000,31.03
4,Boost,27,57.8125,22.662500,35.15
4,Boost,24,62.5,28.140000,34.36
4,Boost,29,54.6875,23.077500,31.61
4,Boost,35,45.3125,6.022500,39.29
4,Boost,32,50.0,18.390000,31.61
4,Boost,27,57.8125,24.272500,33.54
4,Boost,29,54.6875,23.077500,31.61
4,Boost,30,53.125,21.515000,31.61
4,Boost,28,56.25,20.860000,35.39
4,Boost,28,56.25,20.860000,35.39
4,Boost,36,43.75,10.010000,33.74
4,Boost,29,54.6875,23.077500,31.61
4,Boost,31,51.5625,19.952500,31.61
4,Boost,26,59.375,25.495000,33.88
4,Boost,27,57.8125,12.607500,70.42
4,Boost,29,54.6875,23.077500,31.61
4,Boost,32,50.0,18.390000,31.61
4,Boost,33,48.4375,13.047500,35.39
4,Boost,27,57.8125,22.612500,35.2
4,Boost,27,57.8125,22.612500,35.2
4,Boost,31,51.5625,19.382500,32.18
4,Boost,33,48.4375,14.707500,33.73
4,Boost,33,48.4375,14.707500,33.73
4,Boost,28,56.25,23.690000,32.56
4,Boost,32,50.0,10.810000,39.19
4,Boost,29,54.6875,23.077500,31.61
4,Boost,33,48.4375,1.067500,47.37
4,Boost,33,48.4375,16.827500,31.61
4,Boost,33,48.4375,3.357500,45.08
4,Boost,25,60.9375,25.567500,35.37
4,Boost,23,64.0625,27.092500,36.97
4,Boost,27,57.8125,24.872500,32.94
4,Boost,27,57.8125,24.872500,32.94
4,Boost,29,54.6875,23.077500,31.61
4,Boost,25,60.9375,23.287500,37.65
4,Boost,26,59.375,24.465000,34.91
4,Boost,27,57.8125,20.542500,37.27
4,Boost,31,51.5625,19.952500,31.61
